ts_iso,epoch,value
2026-02-19T11:33:03,1771497183,4502.000000
2026-02-19T11:33:04,1771497184,8246.500000
2026-02-19T11:33:05,1771497185,8565.000000
2026-02-19T11:33:06,1771497186,2571.500000
2026-02-19T11:33:07,1771497187,2571.500000
2026-02-19T11:33:08,1771497188,5580.500000
2026-02-19T11:33:09,1771497189,5152.500000
2026-02-19T11:33:10,1771497190,3660.500000
2026-02-19T11:33:11,1771497191,3611.000000
2026-02-19T11:33:12,1771497192,1706.000000
2026-02-19T11:33:13,1771497193,1702.000000
2026-02-19T11:33:14,1771497194,1167.000000
2026-02-19T11:33:15,1771497195,846.000000
2026-02-19T11:33:16,1771497196,113.500000
2026-02-19T11:33:17,1771497197,279.000000
2026-02-19T11:33:18,1771497198,1011.500000
2026-02-19T11:33:19,1771497199,4665.000000
2026-02-19T11:33:20,1771497200,8740.000000
2026-02-19T11:33:21,1771497201,5114.500000
2026-02-19T11:33:22,1771497202,3328.500000
2026-02-19T11:33:23,1771497203,3402.500000
2026-02-19T11:33:24,1771497204,1805.000000
2026-02-19T11:33:25,1771497205,1784.500000
2026-02-19T11:33:26,1771497206,4189.000000
2026-02-19T11:33:27,1771497207,4724.000000
2026-02-19T11:33:28,1771497208,2112.000000
2026-02-19T11:33:29,1771497209,1972.000000
2026-02-19T11:33:31,1771497211,2443.333333
2026-02-19T11:33:31,1771497211,3237.000000
2026-02-19T11:33:33,1771497213,4544.000000
2026-02-19T11:33:33,1771497213,4704.500000
2026-02-19T11:33:35,1771497215,3309.500000
2026-02-19T11:33:35,1771497215,3206.500000
2026-02-19T11:33:37,1771497217,2900.000000
2026-02-19T11:33:37,1771497217,3849.000000
2026-02-19T11:33:39,1771497219,4235.500000
2026-02-19T11:33:39,1771497219,3883.500000
2026-02-19T11:33:41,1771497221,7854.000000
2026-02-19T11:33:41,1771497221,7647.000000
2026-02-19T11:33:43,1771497223,3327.000000
2026-02-19T11:33:43,1771497223,3020.000000
2026-02-19T11:33:45,1771497225,2175.000000
2026-02-19T11:33:45,1771497225,2503.500000
2026-02-19T11:33:47,1771497227,6662.000000
2026-02-19T11:33:47,1771497227,6280.500000
2026-02-19T11:33:49,1771497229,3266.500000
2026-02-19T11:33:49,1771497229,3346.000000
2026-02-19T11:33:51,1771497231,3671.500000
