ts_iso,epoch,value
2026-02-19T11:32:47,1771497167,720.500000
2026-02-19T11:32:48,1771497168,4147.500000
2026-02-19T11:32:49,1771497169,4108.500000
2026-02-19T11:32:50,1771497170,1296.000000
2026-02-19T11:32:51,1771497171,1506.000000
2026-02-19T11:32:52,1771497172,1510.000000
2026-02-19T11:32:53,1771497173,1338.000000
2026-02-19T11:32:54,1771497174,2029.000000
2026-02-19T11:32:55,1771497175,2157.500000
2026-02-19T11:32:56,1771497176,1753.500000
2026-02-19T11:32:57,1771497177,1537.500000
2026-02-19T11:32:58,1771497178,2041.000000
2026-02-19T11:32:59,1771497179,2134.000000
2026-02-19T11:33:00,1771497180,1449.000000
2026-02-19T11:33:01,1771497181,1541.500000
2026-02-19T11:33:02,1771497182,2976.000000
2026-02-19T11:33:03,1771497183,3115.500000
2026-02-19T11:33:04,1771497184,27499.000000
2026-02-19T11:33:05,1771497185,27633.000000
2026-02-19T11:33:06,1771497186,2301.500000
2026-02-19T11:33:07,1771497187,2403.500000
2026-02-19T11:33:08,1771497188,3673.500000
2026-02-19T11:33:09,1771497189,3356.000000
2026-02-19T11:33:10,1771497190,2204.000000
2026-02-19T11:33:11,1771497191,2048.000000
2026-02-19T11:33:12,1771497192,1335.000000
2026-02-19T11:33:13,1771497193,1336.000000
2026-02-19T11:33:14,1771497194,876.500000
2026-02-19T11:33:15,1771497195,614.500000
2026-02-19T11:33:16,1771497196,222.500000
2026-02-19T11:33:17,1771497197,404.500000
2026-02-19T11:33:18,1771497198,924.000000
2026-02-19T11:33:19,1771497199,2576.000000
2026-02-19T11:33:20,1771497200,4750.500000
2026-02-19T11:33:21,1771497201,3131.000000
2026-02-19T11:33:22,1771497202,2329.500000
2026-02-19T11:33:23,1771497203,2376.000000
2026-02-19T11:33:24,1771497204,1350.000000
2026-02-19T11:33:25,1771497205,1329.500000
2026-02-19T11:33:26,1771497206,2364.500000
2026-02-19T11:33:27,1771497207,2604.500000
2026-02-19T11:33:28,1771497208,1521.000000
2026-02-19T11:33:29,1771497209,1500.000000
2026-02-19T11:33:31,1771497211,1382.666667
2026-02-19T11:33:31,1771497211,1816.000000
2026-02-19T11:33:33,1771497213,2568.500000
2026-02-19T11:33:33,1771497213,2678.500000
2026-02-19T11:33:35,1771497215,1969.500000
2026-02-19T11:33:35,1771497215,1919.000000
2026-02-19T11:33:37,1771497217,10348.000000
2026-02-19T11:33:37,1771497217,10785.500000
2026-02-19T11:33:39,1771497219,2573.000000
2026-02-19T11:33:39,1771497219,2437.000000
2026-02-19T11:33:41,1771497221,6760.000000
2026-02-19T11:33:41,1771497221,6713.000000
2026-02-19T11:33:43,1771497223,1969.500000
2026-02-19T11:33:43,1771497223,1752.500000
2026-02-19T11:33:45,1771497225,1494.000000
2026-02-19T11:33:45,1771497225,1589.500000
2026-02-19T11:33:47,1771497227,3396.500000
2026-02-19T11:33:47,1771497227,3310.000000
2026-02-19T11:33:49,1771497229,2023.000000
2026-02-19T11:33:49,1771497229,2057.500000
2026-02-19T11:33:51,1771497231,2031.500000
2026-02-19T11:33:51,1771497231,1717.000000
2026-02-19T11:33:53,1771497233,905.000000
2026-02-19T11:33:53,1771497233,877.500000
2026-02-19T11:33:55,1771497235,5925.000000
2026-02-19T11:33:55,1771497235,6147.000000
2026-02-19T11:33:57,1771497237,4874.500000
2026-02-19T11:33:57,1771497237,6655.500000
2026-02-19T11:33:59,1771497239,4954.000000
2026-02-19T11:33:59,1771497239,3516.500000
2026-02-19T11:34:01,1771497241,7800.500000
2026-02-19T11:34:01,1771497241,8452.000000
2026-02-19T11:34:03,1771497243,2405.000000
