ts_iso,epoch,value
2026-02-19T11:34:47,1771497287,40960.000000
2026-02-19T11:34:49,1771497289,73728.000000
2026-02-19T11:34:49,1771497289,73728.000000
2026-02-19T11:34:51,1771497291,186368.000000
2026-02-19T11:34:51,1771497291,186368.000000
2026-02-19T11:34:53,1771497293,38912.000000
2026-02-19T11:34:53,1771497293,47104.000000
2026-02-19T11:34:55,1771497295,149504.000000
2026-02-19T11:34:55,1771497295,141312.000000
2026-02-19T11:34:57,1771497297,223232.000000
2026-02-19T11:34:57,1771497297,223232.000000
2026-02-19T11:34:59,1771497299,57344.000000
2026-02-19T11:34:59,1771497299,57344.000000
2026-02-19T11:35:01,1771497301,110592.000000
2026-02-19T11:35:01,1771497301,139264.000000
2026-02-19T11:35:03,1771497303,71680.000000
2026-02-19T11:35:03,1771497303,51200.000000
2026-02-19T11:35:05,1771497305,69632.000000
2026-02-19T11:35:05,1771497305,92160.000000
2026-02-19T11:35:07,1771497307,139264.000000
2026-02-19T11:35:07,1771497307,108544.000000
2026-02-19T11:35:09,1771497309,69632.000000
2026-02-19T11:35:09,1771497309,100352.000000
2026-02-19T11:35:11,1771497311,178176.000000
2026-02-19T11:35:11,1771497311,147456.000000
2026-02-19T11:35:13,1771497313,43008.000000
2026-02-19T11:35:13,1771497313,79872.000000
2026-02-19T11:35:15,1771497315,102400.000000
2026-02-19T11:35:15,1771497315,65536.000000
2026-02-19T11:35:17,1771497317,137216.000000
2026-02-19T11:35:17,1771497317,169984.000000
2026-02-19T11:35:19,1771497319,96256.000000
2026-02-19T11:35:19,1771497319,63488.000000
2026-02-19T11:35:21,1771497321,161792.000000
2026-02-19T11:35:21,1771497321,161792.000000
2026-02-19T11:35:23,1771497323,217088.000000
2026-02-19T11:35:23,1771497323,231424.000000
2026-02-19T11:35:25,1771497325,53248.000000
2026-02-19T11:35:25,1771497325,38912.000000
2026-02-19T11:35:27,1771497327,88064.000000
2026-02-19T11:35:27,1771497327,139264.000000
2026-02-19T11:35:29,1771497329,96256.000000
2026-02-19T11:35:29,1771497329,45056.000000
2026-02-19T11:35:31,1771497331,43008.000000
2026-02-19T11:35:31,1771497331,43008.000000
2026-02-19T11:35:33,1771497333,147456.000000
2026-02-19T11:35:33,1771497333,149504.000000
2026-02-19T11:35:35,1771497335,96256.000000
2026-02-19T11:35:35,1771497335,94208.000000
2026-02-19T11:35:37,1771497337,92160.000000
2026-02-19T11:35:37,1771497337,182272.000000
2026-02-19T11:35:39,1771497339,163840.000000
2026-02-19T11:35:39,1771497339,192512.000000
2026-02-19T11:35:41,1771497341,155648.000000
2026-02-19T11:35:41,1771497341,36864.000000
2026-02-19T11:35:43,1771497343,106496.000000
2026-02-19T11:35:43,1771497343,141312.000000
2026-02-19T11:35:45,1771497345,65536.000000
2026-02-19T11:35:45,1771497345,30720.000000
2026-02-19T11:35:47,1771497347,63488.000000
2026-02-19T11:35:47,1771497347,94208.000000
2026-02-19T11:35:49,1771497349,77824.000000
2026-02-19T11:35:49,1771497349,47104.000000
2026-02-19T11:35:51,1771497351,43008.000000
2026-02-19T11:35:51,1771497351,100352.000000
2026-02-19T11:35:53,1771497353,196608.000000
2026-02-19T11:35:53,1771497353,145408.000000
2026-02-19T11:35:55,1771497355,47104.000000
2026-02-19T11:35:55,1771497355,40960.000000
2026-02-19T11:35:57,1771497357,161792.000000
2026-02-19T11:35:57,1771497357,190464.000000
2026-02-19T11:35:59,1771497359,61440.000000
2026-02-19T11:35:59,1771497359,32768.000000
2026-02-19T11:36:01,1771497361,63488.000000
2026-02-19T11:36:01,1771497361,63488.000000
2026-02-19T11:36:03,1771497363,149504.000000
2026-02-19T11:36:04,1771497364,103765.333333
2026-02-19T11:36:05,1771497365,45056.000000
2026-02-19T11:36:06,1771497366,38912.000000
2026-02-19T11:36:07,1771497367,108544.000000
2026-02-19T11:36:08,1771497368,122880.000000
2026-02-19T11:36:09,1771497369,53248.000000
2026-02-19T11:36:10,1771497370,79872.000000
2026-02-19T11:36:11,1771497371,116736.000000
2026-02-19T11:36:12,1771497372,75776.000000
2026-02-19T11:36:13,1771497373,479232.000000
2026-02-19T11:36:14,1771497374,532480.000000
2026-02-19T11:36:15,1771497375,102400.000000
2026-02-19T11:36:16,1771497376,49152.000000
2026-02-19T11:36:17,1771497377,63488.000000
2026-02-19T11:36:18,1771497378,202752.000000
2026-02-19T11:36:19,1771497379,198656.000000
2026-02-19T11:36:20,1771497380,59392.000000
2026-02-19T11:36:21,1771497381,79872.000000
2026-02-19T11:36:22,1771497382,110592.000000
2026-02-19T11:36:23,1771497383,141312.000000
2026-02-19T11:36:24,1771497384,110592.000000
2026-02-19T11:36:25,1771497385,40960.000000
2026-02-19T11:36:26,1771497386,153600.000000
2026-02-19T11:36:27,1771497387,145408.000000
2026-02-19T11:36:28,1771497388,65536.000000
2026-02-19T11:36:29,1771497389,174080.000000
2026-02-19T11:36:30,1771497390,198656.000000
2026-02-19T11:36:31,1771497391,94208.000000
2026-02-19T11:36:32,1771497392,36864.000000
2026-02-19T11:36:33,1771497393,120832.000000
2026-02-19T11:36:34,1771497394,151552.000000
2026-02-19T11:36:35,1771497395,118784.000000
2026-02-19T11:36:36,1771497396,88064.000000
2026-02-19T11:36:37,1771497397,145408.000000
2026-02-19T11:36:38,1771497398,145408.000000
2026-02-19T11:36:39,1771497399,67584.000000
2026-02-19T11:36:40,1771497400,67584.000000
2026-02-19T11:36:41,1771497401,38912.000000
2026-02-19T11:36:42,1771497402,38912.000000
2026-02-19T11:36:43,1771497403,112640.000000
2026-02-19T11:36:44,1771497404,112640.000000
2026-02-19T11:36:45,1771497405,100352.000000
2026-02-19T11:36:46,1771497406,100352.000000
2026-02-19T11:36:47,1771497407,55296.000000
2026-02-19T11:36:48,1771497408,55296.000000
2026-02-19T11:36:49,1771497409,51200.000000
2026-02-19T11:36:50,1771497410,51200.000000
2026-02-19T11:36:51,1771497411,186368.000000
2026-02-19T11:36:52,1771497412,217088.000000
2026-02-19T11:36:53,1771497413,251904.000000
2026-02-19T11:36:54,1771497414,221184.000000
2026-02-19T11:36:55,1771497415,57344.000000
2026-02-19T11:36:56,1771497416,86016.000000
2026-02-19T11:36:57,1771497417,131072.000000
2026-02-19T11:36:58,1771497418,102400.000000
2026-02-19T11:36:59,1771497419,59392.000000
2026-02-19T11:37:00,1771497420,90112.000000
2026-02-19T11:37:01,1771497421,155648.000000
2026-02-19T11:37:02,1771497422,124928.000000
2026-02-19T11:37:03,1771497423,112640.000000
2026-02-19T11:37:04,1771497424,143360.000000
2026-02-19T11:37:05,1771497425,94208.000000
2026-02-19T11:37:06,1771497426,63488.000000
2026-02-19T11:37:07,1771497427,178176.000000
2026-02-19T11:37:08,1771497428,204800.000000
2026-02-19T11:37:09,1771497429,92160.000000
2026-02-19T11:37:10,1771497430,65536.000000
2026-02-19T11:37:11,1771497431,200704.000000
2026-02-19T11:37:12,1771497432,282624.000000
2026-02-19T11:37:13,1771497433,215040.000000
2026-02-19T11:37:14,1771497434,155648.000000
2026-02-19T11:37:15,1771497435,124928.000000
2026-02-19T11:37:16,1771497436,835584.000000
2026-02-19T11:37:17,1771497437,1984512.000000
2026-02-19T11:37:18,1771497438,1359872.000000
2026-02-19T11:37:19,1771497439,256256.000000
2026-02-19T11:37:20,1771497440,184576.000000
2026-02-19T11:37:21,1771497441,1376256.000000
2026-02-19T11:37:22,1771497442,1339392.000000
2026-02-19T11:37:23,1771497443,75776.000000
2026-02-19T11:37:24,1771497444,75776.000000
2026-02-19T11:37:25,1771497445,743424.000000
2026-02-19T11:37:26,1771497446,780288.000000
2026-02-19T11:37:27,1771497447,114688.000000
2026-02-19T11:37:28,1771497448,77824.000000
2026-02-19T11:37:29,1771497449,352256.000000
2026-02-19T11:37:30,1771497450,403456.000000
2026-02-19T11:37:31,1771497451,153600.000000
2026-02-19T11:37:32,1771497452,102400.000000
2026-02-19T11:37:33,1771497453,294912.000000
2026-02-19T11:37:34,1771497454,618496.000000
2026-02-19T11:37:35,1771497455,481280.000000
2026-02-19T11:37:36,1771497456,194560.000000
2026-02-19T11:37:37,1771497457,116736.000000
2026-02-19T11:37:38,1771497458,161792.000000
2026-02-19T11:37:39,1771497459,157696.000000
2026-02-19T11:37:40,1771497460,75776.000000
2026-02-19T11:37:41,1771497461,141312.000000
2026-02-19T11:37:42,1771497462,313344.000000
2026-02-19T11:37:43,1771497463,299008.000000
2026-02-19T11:37:44,1771497464,126976.000000
2026-02-19T11:37:45,1771497465,106496.000000
2026-02-19T11:37:46,1771497466,260096.000000
2026-02-19T11:37:47,1771497467,190464.000000
2026-02-19T11:37:48,1771497468,36864.000000
2026-02-19T11:37:49,1771497469,86016.000000
2026-02-19T11:37:50,1771497470,86016.000000
2026-02-19T11:37:51,1771497471,192512.000000
2026-02-19T11:37:52,1771497472,192512.000000
2026-02-19T11:37:54,1771497474,496981.333333
2026-02-19T11:37:54,1771497474,1531904.000000
2026-02-19T11:37:56,1771497476,1124352.000000
2026-02-19T11:37:56,1771497476,337920.000000
2026-02-19T11:37:58,1771497478,174080.000000
2026-02-19T11:37:58,1771497478,174080.000000
2026-02-19T11:38:00,1771497480,135168.000000
2026-02-19T11:38:00,1771497480,135168.000000
2026-02-19T11:38:02,1771497482,55296.000000
2026-02-19T11:38:02,1771497482,55296.000000
2026-02-19T11:38:04,1771497484,67584.000000
2026-02-19T11:38:04,1771497484,98304.000000
2026-02-19T11:38:06,1771497486,112640.000000
2026-02-19T11:38:06,1771497486,108544.000000
2026-02-19T11:38:08,1771497488,172032.000000
2026-02-19T11:38:08,1771497488,215040.000000
2026-02-19T11:38:10,1771497490,143360.000000
2026-02-19T11:38:10,1771497490,73728.000000
2026-02-19T11:38:12,1771497492,270336.000000
2026-02-19T11:38:12,1771497492,305152.000000
2026-02-19T11:38:14,1771497494,266240.000000
2026-02-19T11:38:14,1771497494,231424.000000
2026-02-19T11:38:16,1771497496,147456.000000
2026-02-19T11:38:16,1771497496,243712.000000
2026-02-19T11:38:18,1771497498,548864.000000
2026-02-19T11:38:18,1771497498,452608.000000
2026-02-19T11:38:20,1771497500,239616.000000
2026-02-19T11:38:20,1771497500,296960.000000
2026-02-19T11:38:22,1771497502,653312.000000
2026-02-19T11:38:22,1771497502,647168.000000
2026-02-19T11:38:24,1771497504,110592.000000
2026-02-19T11:38:24,1771497504,135168.000000
2026-02-19T11:38:26,1771497506,157696.000000
2026-02-19T11:38:26,1771497506,102400.000000
2026-02-19T11:38:28,1771497508,266240.000000
2026-02-19T11:38:28,1771497508,245760.000000
2026-02-19T11:38:30,1771497510,157696.000000
2026-02-19T11:38:30,1771497510,157696.000000
2026-02-19T11:38:32,1771497512,55296.000000
2026-02-19T11:38:32,1771497512,55296.000000
2026-02-19T11:38:34,1771497514,143360.000000
2026-02-19T11:38:34,1771497514,143360.000000
2026-02-19T11:38:36,1771497516,333824.000000
2026-02-19T11:38:36,1771497516,333824.000000
2026-02-19T11:38:38,1771497518,153600.000000
2026-02-19T11:38:38,1771497518,188416.000000
2026-02-19T11:38:40,1771497520,141312.000000
2026-02-19T11:38:40,1771497520,106496.000000
2026-02-19T11:38:42,1771497522,45056.000000
2026-02-19T11:38:42,1771497522,100352.000000
2026-02-19T11:38:44,1771497524,96256.000000
2026-02-19T11:38:44,1771497524,40960.000000
2026-02-19T11:38:46,1771497526,38912.000000
